movie_row_index,probability,movie_title
1486,0.0267,There's Something About Mary (1998)
961,0.0267,Lawrence of Arabia (1962)
962,0.0267,Clockwork Orange, A (1971)
1098,0.0267,Breaking the Waves (1996)
989,0.0267,Sting, The (1973)
990,0.0267,Harold and Maude (1971)
341,0.0267,Speed (1994)
2169,0.0267,Eyes Wide Shut (1999)
1032,0.0267,Young Frankenstein (1974)
2154,0.0267,Run Lola Run (Lola rennt) (1998)
958,0.0267,Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)
881,0.0267,Platoon (1986)
2925,0.0267,Blazing Saddles (1974)
521,0.0267,Aladdin (1992)
1905,0.0267,Rushmore (1998)
1,0.0267,Jumanji (1995)
32,0.0233,Babe (1995)
734,0.0233,Maltese Falcon, The (1941)
2727,0.0233,Animal House (1978)
3918,0.0233,M*A*S*H (a.k.a. MASH) (1970)
238,0.0233,Legends of the Fall (1994)
1281,0.0233,Hunt for Red October, The (1990)
237,0.0233,Like Water for Chocolate (Como agua para chocolate) (1992)
1624,0.0233,Roger & Me (1989)
1025,0.0233,Fried Green Tomatoes (1991)
314,0.0233,Clear and Present Danger (1994)
4432,0.0233,City of God (Cidade de Deus) (2002)
6916,0.0233,Dark Knight, The (2008)
2415,0.0233,Insider, The (1999)
520,0.0233,Ghost (1990)
1303,0.0233,Chasing Amy (1997)
207,0.0233,Ed Wood (1994)
963,0.0233,To Kill a Mockingbird (1962)
1819,0.0233,Producers, The (1968)
101,0.0233,Taxi Driver (1976)
5,0.0233,Heat (1995)
615,0.0233,Rock, The (1996)
1839,0.0233,Life Is Beautiful (La Vita è bella) (1997)
1367,0.0233,Big Lebowski, The (1998)
2248,0.0233,Christmas Story, A (1983)
344,0.0233,True Lies (1994)
529,0.0233,Pretty Woman (1990)
916,0.0233,Wallace & Gromit: The Wrong Trousers (1993)
310,0.0233,Adventures of Priscilla, Queen of the Desert, The (1994)
950,0.0233,Paris Is Burning (1990)
263,0.0233,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
2726,0.02,...And Justice for All (1979)
1146,0.02,Hamlet (1996)
2195,0.02,Color Purple, The (1985)
285,0.02,Shallow Grave (1994)
773,0.02,It's a Wonderful Life (1946)
1045,0.02,Indiana Jones and the Last Crusade (1989)
1047,0.02,Gandhi (1982)
195,0.02,Circle of Friends (1995)
483,0.02,Sleepless in Seattle (1993)
1055,0.02,Field of Dreams (1989)
1092,0.02,Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)
1516,0.02,Rocky (1976)
304,0.02,While You Were Sleeping (1995)
877,0.02,Dial M for Murder (1954)
2366,0.02,Goldfinger (1964)
1582,0.02,Dangerous Liaisons (1988)
10,0.02,American President, The (1995)
448,0.02,Naked (1993)
740,0.02,Wizard of Oz, The (1939)
2689,0.02,American Graffiti (1973)
28,0.02,City of Lost Children, The (Cité des enfants perdus, La) (1995)
1042,0.02,This Is Spinal Tap (1984)
447,0.02,Mrs. Doubtfire (1993)
332,0.02,Maverick (1994)
5626,0.02,Incredibles, The (2004)
5127,0.02,Eternal Sunshine of the Spotless Mind (2004)
644,0.02,Independence Day (a.k.a. ID4) (1996)
617,0.02,Twister (1996)
2442,0.02,Trading Places (1983)
871,0.02,Monty Python's Life of Brian (1979)
1530,0.02,Breakfast Club, The (1985)
482,0.02,Six Degrees of Separation (1993)
968,0.02,Third Man, The (1949)
197,0.0167,Don Juan DeMarco (1995)
2506,0.0167,Toy Story 2 (1999)
2138,0.0167,Notting Hill (1999)
1010,0.0167,Duck Soup (1933)
163,0.0167,Net, The (1995)
2937,0.0167,Blood Simple (1984)
721,0.0167,American in Paris, An (1951)
1017,0.0167,Deer Hunter, The (1978)
1078,0.0167,Birds, The (1963)
2453,0.0167,Dogma (1999)
737,0.0167,Roman Holiday (1953)
1060,0.0167,When Harry Met Sally... (1989)
1026,0.0167,Patton (1970)
2860,0.0167,Gladiator (2000)
318,0.0167,Crow, The (1994)
2465,0.0167,Verdict, The (1982)
988,0.0167,Boot, Das (Boat, The) (1981)
527,0.0167,Beauty and the Beast (1991)
5485,0.0167,Spider-Man 2 (2004)
1257,0.0167,Contact (1997)
403,0.0167,Firm, The (1993)
2082,0.0167,Election (1999)
1523,0.0167,Rain Man (1988)
2831,0.0167,Cabaret (1972)
857,0.0167,William Shakespeare's Romeo + Juliet (1996)
661,0.0167,Time to Kill, A (1996)
885,0.0167,Crying Game, The (1992)
140,0.0167,Crimson Tide (1995)
7575,0.0167,Inception (2010)
282,0.0167,Stargate (1994)
423,0.0167,In the Name of the Father (1993)
2687,0.0167,Bull Durham (1988)
225,0.0167,Interview with the Vampire: The Vampire Chronicles (1994)
516,0.0167,Celluloid Closet, The (1995)
274,0.0167,Three Colors: Red (Trois couleurs: Rouge) (1994)
1581,0.0167,Seven Samurai (Shichinin no samurai) (1954)
2740,0.0167,Double Indemnity (1944)
1764,0.0167,Cube (1997)
1100,0.0167,Star Trek: First Contact (1996)
1359,0.0167,Titanic (1997)
1567,0.0167,Goonies, The (1985)
1209,0.0167,Grosse Pointe Blank (1997)
105,0.0167,Anne Frank Remembered (1995)
2684,0.0167,Defending Your Life (1991)
233,0.0167,Little Women (1994)
3113,0.0167,Almost Famous (2000)
2531,0.0167,Green Mile, The (1999)
2541,0.0167,Magnolia (1999)
302,0.0167,What's Eating Gilbert Grape (1993)
2396,0.0133,RoboCop (1987)
2069,0.0133,Go (1999)
843,0.0133,Secrets & Lies (1996)
971,0.0133,Army of Darkness (1993)
3233,0.0133,Traffic (2000)
870,0.0133,Fish Called Wanda, A (1988)
978,0.0133,Full Metal Jacket (1987)
1645,0.0133,101 Dalmatians (One Hundred and One Dalmatians) (1961)
1669,0.0133,Jerk, The (1979)
1668,0.0133,L.A. Story (1991)
5941,0.0133,Old Boy (2003)
613,0.0133,Cold Comfort Farm (1995)
941,0.0133,English Patient, The (1996)
142,0.0133,Desperado (1995)
9,0.0133,GoldenEye (1995)
7556,0.0133,Toy Story 3 (2010)
2026,0.0133,Planet of the Apes (1968)
1519,0.0133,Chariots of Fire (1981)
893,0.0133,Streetcar Named Desire, A (1951)
1521,0.0133,Out of Africa (1985)
4125,0.0133,Bourne Identity, The (2002)
1522,0.0133,Last Emperor, The (1987)
887,0.0133,Sophie's Choice (1982)
1529,0.0133,Labyrinth (1986)
2535,0.0133,7th Voyage of Sinbad, The (1958)
20,0.0133,Get Shorty (1995)
840,0.0133,Die Hard (1988)
2764,0.0133,Modern Times (1936)
2173,0.0133,Ghostbusters (a.k.a. Ghost Busters) (1984)
1737,0.0133,Strangers on a Train (1951)
2780,0.0133,High Fidelity (2000)
3460,0.0133,Fast and the Furious, The (2001)
307,0.0133,Muriel's Wedding (1994)
1102,0.0133,Sling Blade (1996)
203,0.0133,Dumb & Dumber (Dumb and Dumber) (1994)
1104,0.0133,Paradise Lost: The Child Murders at Robin Hood Hills (1996)
54,0.0133,Postman, The (Postino, Il) (1994)
2134,0.0133,Invasion of the Body Snatchers (1956)
2775,0.0133,Jacob's Ladder (1990)
1120,0.0133,Grease (1978)
1336,0.0133,Truman Show, The (1998)
2198,0.0133,Little Shop of Horrors (1986)
43,0.0133,To Die For (1995)
658,0.0133,Phenomenon (1996)
219,0.0133,Heavenly Creatures (1994)
3847,0.0133,Ocean's Eleven (2001)
275,0.0133,Three Colors: Blue (Trois couleurs: Bleu) (1993)
1810,0.0133,Thing, The (1982)
550,0.0133,Primal Fear (1996)
1253,0.0133,Men in Black (a.k.a. MIB) (1997)
2651,0.0133,City Lights (1931)
1834,0.0133,Happiness (1998)
244,0.0133,Madness of King George, The (1994)
252,0.0133,Murder in the First (1995)
309,0.0133,Ace Ventura: Pet Detective (1994)
6848,0.0133,Juno (2007)
1379,0.0133,Fallen (1998)
474,0.0133,Searching for Bobby Fischer (1993)
1023,0.0133,Arsenic and Old Lace (1944)
76,0.0133,Antonia's Line (Antonia) (1995)
741,0.0133,Gone with the Wind (1939)
1702,0.0133,Sixteen Candles (1984)
461,0.0133,Remains of the Day, The (1993)
1028,0.0133,Akira (1988)
726,0.0133,It Happened One Night (1934)
1019,0.0133,Groundhog Day (1993)
1041,0.0133,Ben-Hur (1959)
839,0.0133,Sound of Music, The (1965)
2149,0.0133,Tarzan (1999)
2160,0.0133,South Park: Bigger, Longer and Uncut (1999)
454,0.0133,Philadelphia (1993)
2241,0.01,Big (1988)
1559,0.01,Exorcist, The (1973)
1456,0.01,Opposite of Sex, The (1998)
3801,0.01,Donnie Darko (2001)
1294,0.01,Game, The (1997)
875,0.01,Bonnie and Clyde (1967)
2348,0.01,Hairspray (1988)
8718,0.01,The Imitation Game (2014)
2129,0.01,Rocky Horror Picture Show, The (1975)
234,0.01,Little Princess, A (1995)
1866,0.01,Bug's Life, A (1998)
976,0.01,Blues Brothers, The (1980)
1556,0.01,Poltergeist (1982)
267,0.01,Priest (1994)
1185,0.01,Lost Highway (1997)
1016,0.01,Great Escape, The (1963)
2239,0.01,National Lampoon's Vacation (1983)
2688,0.01,Dog Day Afternoon (1975)
983,0.01,Once Upon a Time in America (1984)
5152,0.01,Kill Bill: Vol. 2 (2004)
2383,0.01,All That Jazz (1979)
1305,0.01,Full Monty, The (1997)
3601,0.01,Bill & Ted's Excellent Adventure (1989)
4231,0.01,Spirited Away (Sen to Chihiro no kamikakushi) (2001)
3033,0.01,X-Men (2000)
1393,0.01,As Good as It Gets (1997)
4939,0.01,Battle Royale (Batoru rowaiaru) (2000)
1089,0.01,Carrie (1976)
1051,0.01,Pink Floyd: The Wall (1982)
575,0.01,Mystery Science Theater 3000: The Movie (1996)
2147,0.01,Austin Powers: The Spy Who Shagged Me (1999)
144,0.01,Die Hard: With a Vengeance (1995)
967,0.01,Wings of Desire (Himmel über Berlin, Der) (1987)
1509,0.01,West Side Story (1961)
3873,0.01,Beautiful Mind, A (2001)
2378,0.01,Straight Story, The (1999)
1131,0.01,Jerry Maguire (1996)
892,0.01,Rebel Without a Cause (1955)
4139,0.01,Minority Report (2002)
1322,0.01,Stripes (1981)
1142,0.01,Scream (1996)
1315,0.01,Gattaca (1997)
3199,0.01,Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)
2658,0.01,Wonder Boys (2000)
1038,0.01,Big Sleep, The (1946)
1216,0.01,Romy and Michele's High School Reunion (1997)
1715,0.01,Rosemary's Baby (1968)
5987,0.01,Hotel Rwanda (2004)
3000,0.01,Chicken Run (2000)
4855,0.01,Kill Bill: Vol. 1 (2003)
470,0.01,Rudy (1993)
649,0.01,Kingpin (1996)
455,0.01,Piano, The (1993)
7459,0.01,Shutter Island (2010)
1675,0.01,Indiana Jones and the Temple of Doom (1984)
2469,0.01,Moonstruck (1987)
524,0.01,Batman (1989)
2424,0.01,Re-Animator (1985)
466,0.01,Robin Hood: Men in Tights (1993)
1776,0.01,Say Anything... (1989)
419,0.01,Hudsucker Proxy, The (1994)
34,0.01,Dead Man Walking (1995)
1744,0.01,Untouchables, The (1987)
1695,0.01,Charlotte's Web (1973)
1992,0.01,Payback (1999)
2003,0.01,October Sky (1999)
2976,0.01,Coming Home (1978)
4821,0.01,Monty Python's The Meaning of Life (1983)
406,0.01,Fugitive, The (1993)
519,0.01,Home Alone (1990)
441,0.01,Executive Decision (1996)
2904,0.01,Moonraker (1979)
832,0.01,Mary Poppins (1964)
1636,0.01,Blue Velvet (1986)
3228,0.01,O Brother, Where Art Thou? (2000)
2447,0.01,Dead Again (1991)
4085,0.01,Spider-Man (2002)
7286,0.0067,District 9 (2009)
171,0.0067,Smoke (1995)
997,0.0067,Rosencrantz and Guildenstern Are Dead (1990)
1771,0.0067,Broadcast News (1987)
1125,0.0067,Jaws (1975)
753,0.0067,To Catch a Thief (1955)
6132,0.0067,Crash (2004)
7377,0.0067,Fantastic Mr. Fox (2009)
3922,0.0067,The Count of Monte Cristo (2002)
6383,0.0067,V for Vendetta (2006)
2436,0.0067,Spaceballs (1987)
836,0.0067,Alice in Wonderland (1951)
3862,0.0067,Royal Tenenbaums, The (2001)
980,0.0067,Henry V (1989)
4517,0.0067,Bend It Like Beckham (2002)
39,0.0067,Richard III (1995)
494,0.0067,Nightmare Before Christmas, The (1993)
944,0.0067,Sex, Lies, and Videotape (1989)
2211,0.0067,Iron Giant, The (1999)
946,0.0067,Strictly Ballroom (1992)
5983,0.0067,Million Dollar Baby (2004)
2987,0.0067,Serpico (1973)
2755,0.0067,Guess Who's Coming to Dinner (1967)
1330,0.0067,Boogie Nights (1997)
2611,0.0067,League of Their Own, A (1992)
1665,0.0067,Tron (1982)
774,0.0067,Mr. Smith Goes to Washington (1939)
87,0.0067,Broken Arrow (1996)
6,0.0067,Sabrina (1995)
770,0.0067,Thin Man, The (1934)
2573,0.0067,Five Easy Pieces (1970)
8911,0.0067,Inside Out (2015)
4308,0.0067,Professional, The (Le professionnel) (1981)
675,0.0067,Ransom (1996)
569,0.0067,Kids in the Hall: Brain Candy (1996)
1035,0.0067,Great Dictator, The (1940)
689,0.0067,Spitfire Grill, The (1996)
3157,0.0067,Requiem for a Dream (2000)
1364,0.0067,Jackie Brown (1997)
2725,0.0067,Thelma & Louise (1991)
8637,0.0067,Guardians of the Galaxy (2014)
326,0.0067,Jungle Book, The (1994)
2148,0.0067,Red Violin, The (Violon rouge, Le) (1998)
4587,0.0067,X2: X-Men United (2003)
560,0.0067,Courage Under Fire (1996)
16,0.0067,Sense and Sensibility (1995)
2,0.0067,Grumpier Old Men (1995)
3884,0.0067,Black Hawk Down (2001)
1087,0.0067,Cape Fear (1991)
313,0.0067,Bullets Over Broadway (1994)
3050,0.0067,Love and Death (1975)
5445,0.0067,Terminal, The (2004)
1749,0.0067,Lifeboat (1944)
8782,0.0067,Mad Max: Fury Road (2015)
4801,0.0067,Lagaan: Once Upon a Time in India (2001)
334,0.0067,Naked Gun 33 1/3: The Final Insult (1994)
1345,0.0067,Amistad (1997)
1003,0.0067,Femme Nikita, La (Nikita) (1990)
1005,0.0067,8 1/2 (8½) (1963)
1116,0.0067,Star Trek IV: The Voyage Home (1986)
1008,0.0067,Treasure of the Sierra Madre, The (1948)
748,0.0067,Rebecca (1940)
280,0.0067,Secret of Roan Inish, The (1994)
1014,0.0067,M (1931)
1573,0.0067,Back to the Future Part II (1989)
204,0.0067,Eat Drink Man Woman (Yin shi nan nu) (1994)
1018,0.0067,Diva (1981)
1110,0.0067,Die Hard 2 (1990)
2520,0.0067,Grand Illusion (La grande illusion) (1937)
49,0.0067,Mighty Aphrodite (1995)
564,0.0067,Dragonheart (1996)
3156,0.0067,Meet the Parents (2000)
1479,0.0067,Buffalo '66 (a.k.a. Buffalo 66) (1998)
1869,0.0067,Waking Ned Devine (a.k.a. Waking Ned) (1998)
2581,0.0067,Fast Times at Ridgemont High (1982)
2815,0.0067,Arthur (1981)
3812,0.0067,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
1962,0.0067,Fly, The (1986)
1496,0.0067,You Can't Take It with You (1938)
1562,0.0067,Lethal Weapon (1987)
2798,0.0067,Network (1976)
528,0.0067,Pinocchio (1940)
2103,0.0067,Star Wars: Episode I - The Phantom Menace (1999)
5547,0.0067,Harold and Kumar Go to White Castle (2004)
383,0.0067,Cliffhanger (1993)
1843,0.0067,American History X (1998)
1811,0.0067,Player, The (1992)
1514,0.0067,Midnight Cowboy (1969)
2769,0.0067,Hustler, The (1961)
1510,0.0067,Tom Jones (1963)
2770,0.0067,Inherit the Wind (1960)
2496,0.0067,Midnight Run (1988)
4693,0.0067,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
3092,0.0067,Naked Gun: From the Files of Police Squad!, The (1988)
2602,0.0067,Malcolm X (1992)
1638,0.0067,Jungle Book, The (1967)
147,0.0067,First Knight (1995)
1506,0.0067,From Here to Eternity (1953)
872,0.0067,Victor/Victoria (1982)
931,0.0067,Cinema Paradiso (Nuovo cinema Paradiso) (1989)
6746,0.0067,Bourne Ultimatum, The (2007)
425,0.0067,What's Love Got to Do with It? (1993)
783,0.0067,39 Steps, The (1935)
438,0.0067,Man Without a Face, The (1993)
1520,0.0067,Terms of Endearment (1983)
1262,0.0067,Event Horizon (1997)
1525,0.0067,Take the Money and Run (1969)
2063,0.0067,10 Things I Hate About You (1999)
1490,0.0067,All Quiet on the Western Front (1930)
619,0.0067,Ghost in the Shell (Kôkaku kidôtai) (1995)
1836,0.0067,Pleasantville (1998)
1219,0.0067,Austin Powers: International Man of Mystery (1997)
1859,0.0067,Sid and Nancy (1986)
1480,0.0067,Armageddon (1998)
6944,0.0067,Iron Man (2008)
7209,0.0033,Inglourious Basterds (2009)
1360,0.0033,Tomorrow Never Dies (1997)
4398,0.0033,Gangs of New York (2002)
7236,0.0033,Up (2009)
3123,0.0033,Best in Show (2000)
6215,0.0033,Constant Gardener, The (2005)
50,0.0033,Lamerica (1994)
1822,0.0033,Nashville (1975)
1357,0.0033,Scream 2 (1997)
1937,0.0033,Faculty, The (1998)
3299,0.0033,Masters of the Universe (1987)
239,0.0033,Major Payne (1995)
3697,0.0033,Battle Creek Brawl (Big Brawl, The) (1980)
3802,0.0033,Life as a House (2001)
6241,0.0033,Capote (2005)
5446,0.0033,Dear Frankie (2004)
8862,0.0033,George Carlin: Life Is Worth Losing (2005)
1728,0.0033,Beetlejuice (1988)
1943,0.0033,Down in the Delta (1998)
1901,0.0033,Simple Plan, A (1998)
3290,0.0033,Innerspace (1987)
2730,0.0033,Do the Right Thing (1989)
5584,0.0033,Shaun of the Dead (2004)
5204,0.0033,Pride and Prejudice (1995)
1374,0.0033,Wag the Dog (1997)
5656,0.0033,Control Room (2004)
5095,0.0033,Thief of Bagdad, The (1924)
1231,0.0033,Addicted to Love (1997)
1828,0.0033,2010: The Year We Make Contact (1984)
1743,0.0033,Willow (1988)
4536,0.0033,Salaam Bombay! (1988)
6856,0.0033,There Will Be Blood (2007)
7218,0.0033,Star Trek (2009)
1239,0.0033,Con Air (1997)
5614,0.0033,Tarnation (2003)
5108,0.0033,Dirty Dancing: Havana Nights (2004)
4554,0.0033,In a Lonely Place (1950)
3784,0.0033,Mulholland Drive (2001)
3783,0.0033,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau) (1993)
2236,0.0033,Airplane II: The Sequel (1982)
240,0.0033,Little Odessa (1994)
1251,0.0033,Face/Off (1997)
1908,0.0033,Miracle on 34th Street (1947)
5480,0.0033,Fahrenheit 9/11 (2004)
6248,0.0033,Kiss Kiss Bang Bang (2005)
3417,0.0033,Startup.com (2001)
2784,0.0033,Hook (1991)
1780,0.0033,Toys (1992)
1321,0.0033,Switchback (1997)
1319,0.0033,Life Less Ordinary, A (1997)
2218,0.0033,Bowfinger (1999)
3733,0.0033,L.I.E. (2001)
4542,0.0033,Awful Truth, The (1937)
5491,0.0033,I, Robot (2004)
5633,0.0033,Finding Neverland (2004)
5492,0.0033,Maria Full of Grace (Maria, Llena eres de gracia) (2004)
5538,0.0033,Garden State (2004)
3748,0.0033,Phantom of the Paradise (1974)
41,0.0033,Restoration (1995)
6158,0.0033,Batman Begins (2005)
1309,0.0033,The Devil's Advocate (1997)
1308,0.0033,I Know What You Did Last Summer (1997)
1798,0.0033,Rush Hour (1998)
3136,0.0033,Stranger Than Paradise (1984)
5498,0.0033,Bourne Supremacy, The (2004)
6820,0.0033,No Country for Old Men (2007)
5827,0.0033,Law of Desire (Ley del deseo, La) (1987)
3430,0.0033,Mississippi Burning (1988)
1301,0.0033,Ice Storm, The (1997)
2213,0.0033,Thomas Crown Affair, The (1999)
5634,0.0033,National Treasure (2004)
2202,0.0033,Radio Days (1987)
7075,0.0033,Slumdog Millionaire (2008)
3711,0.0033,Jay and Silent Bob Strike Back (2001)
1849,0.0033,Elizabeth (1998)
1266,0.0033,In the Company of Men (1997)
2829,0.0033,Diner (1982)
7242,0.0033,Hangover, The (2009)
1346,0.0033,Apostle, The (1997)
1270,0.0033,Desperate Measures (1998)
2232,0.0033,Monty Python's And Now for Something Completely Different (1971)
3131,0.0033,Faraway, So Close (In weiter Ferne, so nah!) (1993)
2225,0.0033,Raven, The (1963)
1279,0.0033,Air Force One (1997)
4422,0.0033,Pianist, The (2002)
2224,0.0033,Heaven Can Wait (1978)
5484,0.0033,Last Starfighter, The (1984)
5486,0.0033,Before Sunset (2004)
4552,0.0033,Stevie (2002)
5815,0.0033,Times of Harvey Milk, The (1984)
1845,0.0033,Living Out Loud (1998)
1334,0.0033,Sliding Doors (1998)
7793,0.0033,Louis C.K.: Shameless (2007)
208,0.0033,French Kiss (1995)
1332,0.0033,Starship Troopers (1997)
1331,0.0033,Witness (1985)
1806,0.0033,Bandit Queen (1994)
5830,0.0033,Bourne Identity, The (1988)
5583,0.0033,Motorcycle Diaries, The (Diarios de motocicleta) (2004)
3172,0.0033,Detour (1945)
1706,0.0033,House (1986)
192,0.0033,Boys on the Side (1995)
2682,0.0033,Ninth Gate, The (1999)
1501,0.0033,Best Years of Our Lives, The (1946)
1502,0.0033,Gentleman's Agreement (1947)
3205,0.0033,Planes, Trains & Automobiles (1987)
102,0.0033,Rumble in the Bronx (Hont faan kui) (1995)
1504,0.0033,All the King's Men (1949)
7006,0.0033,Step Brothers (2008)
1512,0.0033,In the Heat of the Night (1967)
1515,0.0033,French Connection, The (1971)
6288,0.0033,Syriana (2005)
1517,0.0033,Kramer vs. Kramer (1979)
3532,0.0033,Biloxi Blues (1988)
6192,0.0033,Serenity (2005)
1625,0.0033,Purple Rose of Cairo, The (1985)
7442,0.0033,3 Idiots (2009)
5707,0.0033,Unfaithfully Yours (1948)
98,0.0033,Muppet Treasure Island (1996)
97,0.0033,Bridges of Madison County, The (1995)
1390,0.0033,Wedding Singer, The (1998)
3524,0.0033,Adventures of Baron Munchausen, The (1988)
5284,0.0033,Dark Days (2000)
2110,0.0033,Mummy's Ghost, The (1944)
1662,0.0033,Steamboat Willie (1928)
5402,0.0033,Chronicles of Riddick, The (2004)
2793,0.0033,Misery (1990)
1868,0.0033,Central Station (Central do Brasil) (1998)
1481,0.0033,Lethal Weapon 4 (1998)
2109,0.0033,Mummy's Curse, The (1944)
157,0.0033,Love & Human Remains (1993)
2108,0.0033,Mummy, The (1959)
154,0.0033,Kids (1995)
7414,0.0033,Sherlock Holmes (2009)
6173,0.0033,March of the Penguins (Marche de l'empereur, La) (2005)
8971,0.0033,George Carlin: Jammin' in New York (1992)
6319,0.0033,Transamerica (2005)
2801,0.0033,Odd Couple, The (1968)
4488,0.0033,Shanghai Knights (2003)
2804,0.0033,Frequency (2000)
2806,0.0033,Return to Me (2000)
1588,0.0033,Disturbing Behavior (1998)
1587,0.0033,Lolita (1997)
1583,0.0033,Dune (1984)
1580,0.0033,Bambi (1942)
3229,0.0033,State and Main (2000)
132,0.0033,Batman Forever (1995)
6966,0.0033,Kung Fu Panda (2008)
1864,0.0033,Enemy of the State (1998)
130,0.0033,Rob Roy (1995)
6307,0.0033,Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)
5339,0.0033,Gladiator (1992)
8995,0.0033,War Room (2015)
1571,0.0033,Soylent Green (1973)
1574,0.0033,Back to the Future Part III (1990)
1572,0.0033,Metropolis (1927)
1863,0.0033,Big Chill, The (1983)
2083,0.0033,eXistenZ (1999)
3217,0.0033,Emperor's New Groove, The (2000)
7475,0.0033,Gentlemen of Fortune (Dzhentlmeny udachi) (1972)
4418,0.0033,Chicago (2002)
1602,0.0033,Condorman (1981)
3337,0.0033,Hans Christian Andersen (1952)
123,0.0033,Brothers McMullen, The (1995)
3597,0.0033,American Ninja 3: Blood Hunt (1989)
