movie_row_index,probability,movie_title
1034,0.0067,Raise the Red Lantern (Da hong deng long gao gao gua) (1991)
1078,0.0067,Birds, The (1963)
2482,0.0067,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948)
43,0.0067,To Die For (1995)
1011,0.0067,Better Off Dead... (1985)
2493,0.0067,Fatal Attraction (1987)
2726,0.0067,...And Justice for All (1979)
2658,0.0067,Wonder Boys (2000)
892,0.0067,Rebel Without a Cause (1955)
843,0.0067,Secrets & Lies (1996)
836,0.0067,Alice in Wonderland (1951)
87,0.0067,Broken Arrow (1996)
2700,0.0067,JFK (1991)
2415,0.0067,Insider, The (1999)
3801,0.0067,Donnie Darko (2001)
1251,0.0067,Face/Off (1997)
3805,0.0067,Monsters, Inc. (2001)
978,0.0067,Full Metal Jacket (1987)
2464,0.0067,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988)
835,0.0067,Bedknobs and Broomsticks (1971)
7890,0.0067,Avengers, The (2012)
2629,0.0067,Scream 3 (2000)
985,0.0067,Annie Hall (1977)
6396,0.0067,Lives of Others, The (Das leben der Anderen) (2006)
2442,0.0067,Trading Places (1983)
28,0.0067,City of Lost Children, The (Cité des enfants perdus, La) (1995)
282,0.0067,Stargate (1994)
4259,0.0067,Bowling for Columbine (2002)
8534,0.0067,Grand Budapest Hotel, The (2014)
6139,0.0067,Star Wars: Episode III - Revenge of the Sith (2005)
3420,0.0067,Moulin Rouge (2001)
1755,0.0067,Lady Vanishes, The (1938)
2129,0.0067,Rocky Horror Picture Show, The (1975)
204,0.0067,Eat Drink Man Woman (Yin shi nan nu) (1994)
448,0.0067,Naked (1993)
6102,0.0067,Sin City (2005)
494,0.0067,Nightmare Before Christmas, The (1993)
613,0.0067,Cold Comfort Farm (1995)
8536,0.0067,Interstellar (2014)
267,0.0067,Priest (1994)
1811,0.0067,Player, The (1992)
144,0.0067,Die Hard: With a Vengeance (1995)
2134,0.0067,Invasion of the Body Snatchers (1956)
1509,0.0067,West Side Story (1961)
3092,0.0067,Naked Gun: From the Files of Police Squad!, The (1988)
1636,0.0067,Blue Velvet (1986)
252,0.0067,Murder in the First (1995)
567,0.0067,James and the Giant Peach (1996)
6848,0.0067,Juno (2007)
7424,0.0067,Hachiko: A Dog's Story (a.k.a. Hachi: A Dog's Tale) (2009)
4552,0.0067,Stevie (2002)
526,0.0067,Snow White and the Seven Dwarfs (1937)
2793,0.0067,Misery (1990)
2160,0.0067,South Park: Bigger, Longer and Uncut (1999)
1521,0.0067,Out of Africa (1985)
1624,0.0067,Roger & Me (1989)
7209,0.0067,Inglourious Basterds (2009)
6132,0.0067,Crash (2004)
1813,0.0067,Edward Scissorhands (1990)
3228,0.0067,O Brother, Where Art Thou? (2000)
2026,0.0067,Planet of the Apes (1968)
2727,0.0067,Animal House (1978)
285,0.0067,Shallow Grave (1994)
470,0.0067,Rudy (1993)
3498,0.0067,Lion in Winter, The (1968)
4139,0.0067,Minority Report (2002)
225,0.0067,Interview with the Vampire: The Vampire Chronicles (1994)
280,0.0067,Secret of Roan Inish, The (1994)
2976,0.0067,Coming Home (1978)
474,0.0067,Searching for Bobby Fischer (1993)
2069,0.0067,Go (1999)
195,0.0067,Circle of Friends (1995)
2987,0.0067,Serpico (1973)
2038,0.0067,Lock, Stock & Two Smoking Barrels (1998)
638,0.0067,I Shot Andy Warhol (1996)
7412,0.0067,Avatar (2009)
1364,0.0067,Jackie Brown (1997)
3033,0.0067,X-Men (2000)
233,0.0067,Little Women (1994)
3456,0.0067,Tootsie (1982)
2937,0.0067,Blood Simple (1984)
1559,0.0067,Exorcist, The (1973)
483,0.0067,Sleepless in Seattle (1993)
309,0.0067,Ace Ventura: Pet Detective (1994)
6916,0.0067,Dark Knight, The (2008)
1737,0.0067,Strangers on a Train (1951)
1849,0.0067,Elizabeth (1998)
2740,0.0067,Double Indemnity (1944)
318,0.0067,Crow, The (1994)
1018,0.0033,Diva (1981)
1017,0.0033,Deer Hunter, The (1978)
3169,0.0033,Unsinkable Molly Brown, The (1964)
1809,0.0033,Them! (1954)
1819,0.0033,Producers, The (1968)
1815,0.0033,Antz (1998)
2514,0.0033,End of the Affair, The (1999)
6325,0.0033,Richard Pryor: Live in Concert (1979)
1014,0.0033,M (1931)
1357,0.0033,Scream 2 (1997)
3172,0.0033,Detour (1945)
3175,0.0033,Pay It Forward (2000)
6753,0.0033,Superbad (2007)
5656,0.0033,Control Room (2004)
7286,0.0033,District 9 (2009)
2218,0.0033,Bowfinger (1999)
1736,0.0033,Trouble with Harry, The (1955)
1041,0.0033,Ben-Hur (1959)
1040,0.0033,Somewhere in Time (1980)
1039,0.0033,Heathers (1989)
2848,0.0033,Where the Heart Is (2000)
3226,0.0033,Miss Congeniality (2000)
3223,0.0033,Cast Away (2000)
1749,0.0033,Lifeboat (1944)
3220,0.0033,Finding Forrester (2000)
2211,0.0033,Iron Giant, The (1999)
5683,0.0033,Holiday (1938)
2868,0.0033,Mr. Mom (1983)
3209,0.0033,Wall Street (1987)
7253,0.0033,Hurt Locker, The (2008)
3205,0.0033,Planes, Trains & Automobiles (1987)
7242,0.0033,Hangover, The (2009)
1026,0.0033,Patton (1970)
5707,0.0033,Unfaithfully Yours (1948)
2198,0.0033,Little Shop of Horrors (1986)
6774,0.0033,4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile) (2007)
2537,0.0033,Bicentennial Man (1999)
2609,0.0033,Wayne's World (1992)
1007,0.0033,Day the Earth Stood Still, The (1951)
1934,0.0033,You've Got Mail (1998)
1942,0.0033,Civil Action, A (1998)
1943,0.0033,Down in the Delta (1998)
5848,0.0033,35 Up (1991)
5991,0.0033,Life Aquatic with Steve Zissou, The (2004)
971,0.0033,Army of Darkness (1993)
1962,0.0033,Fly, The (1986)
1976,0.0033,Crocodile Dundee (1986)
2103,0.0033,Star Wars: Episode I - The Phantom Menace (1999)
5980,0.0033,Scanner Darkly, A (2006)
3036,0.0033,What Lies Beneath (2000)
2094,0.0033,Mummy, The (1999)
3025,0.0033,Scary Movie (2000)
2003,0.0033,October Sky (1999)
2090,0.0033,Mildred Pierce (1945)
2956,0.0033,Mad Max (1979)
3002,0.0033,Patriot, The (2000)
2957,0.0033,Road Warrior, The (Mad Max 2) (1981)
2991,0.0033,Trouble in Paradise (1932)
5923,0.0033,Brown Bunny, The (2003)
2037,0.0033,Cruel Intentions (1999)
2958,0.0033,Mad Max Beyond Thunderdome (1985)
6947,0.0033,Taken (2008)
2561,0.0033,Snow Falling on Cedars (1999)
2066,0.0033,Dreamlife of Angels, The (Vie rêvée des anges, La) (1998)
979,0.0033,Grand Day Out with Wallace and Gromit, A (1989)
5830,0.0033,Bourne Identity, The (1988)
983,0.0033,Once Upon a Time in America (1984)
1000,0.0033,Dead Poets Society (1989)
1847,0.0033,Siege, The (1998)
2885,0.0033,Dinosaur (2000)
3136,0.0033,Stranger Than Paradise (1984)
1864,0.0033,Enemy of the State (1998)
3131,0.0033,Faraway, So Close (In weiter Ferne, so nah!) (1993)
1005,0.0033,8 1/2 (8½) (1963)
1866,0.0033,Bug's Life, A (1998)
1868,0.0033,Central Station (Central do Brasil) (1998)
1715,0.0033,Rosemary's Baby (1968)
5778,0.0033,Holy Mountain, The (Montaña sagrada, La) (1973)
1875,0.0033,King Kong vs. Godzilla (Kingukongu tai Gojira) (1962)
1876,0.0033,King Kong (1933)
3764,0.0033,Don't Say a Word (2001)
8089,0.0033,Amazing Spider-Man, The (2012)
3122,0.0033,Dancer in the Dark (2000)
7131,0.0033,Revolutionary Road (2008)
2164,0.0033,American Pie (1999)
3113,0.0033,Almost Famous (2000)
7122,0.0033,Curious Case of Benjamin Button, The (2008)
2159,0.0033,Arachnophobia (1990)
2893,0.0033,Mission: Impossible II (2000)
2148,0.0033,Red Violin, The (Violon rouge, Le) (1998)
5095,0.0033,Thief of Bagdad, The (1924)
6856,0.0033,There Will Be Blood (2007)
5815,0.0033,Times of Harvey Milk, The (1984)
5827,0.0033,Law of Desire (Ley del deseo, La) (1987)
6444,0.0033,Pirates of the Caribbean: Dead Man's Chest (2006)
6098,0.0033,The Earrings of Madame de... (1953)
6746,0.0033,Bourne Ultimatum, The (2007)
1216,0.0033,Romy and Michele's High School Reunion (1997)
2063,0.0033,10 Things I Hate About You (1999)
5432,0.0033,Memphis Belle (1990)
5448,0.0033,Notebook, The (2004)
3601,0.0033,Bill & Ted's Excellent Adventure (1989)
7566,0.0033,Enter the Void (2009)
1479,0.0033,Buffalo '66 (a.k.a. Buffalo 66) (1998)
1484,0.0033,Pi (1998)
3606,0.0033,Dream a Little Dream (1989)
1246,0.0033,Hercules (1997)
6536,0.0033,Pan's Labyrinth (Laberinto del fauno, El) (2006)
1229,0.0033,Shall We Dance? (Shall We Dansu?) (1996)
1486,0.0033,There's Something About Mary (1998)
3417,0.0033,Startup.com (2001)
1219,0.0033,Austin Powers: International Man of Mystery (1997)
3644,0.0033,Ghost World (2001)
3393,0.0033,Mummy Returns, The (2001)
3645,0.0033,Hedwig and the Angry Inch (2000)
1202,0.0033,Cats Don't Dance (1997)
3646,0.0033,Planet of the Apes (2001)
5485,0.0033,Spider-Man 2 (2004)
2327,0.0033,Phantasm (1979)
1514,0.0033,Midnight Cowboy (1969)
1193,0.0033,Private Parts (1997)
1515,0.0033,French Connection, The (1971)
2318,0.0033,Three Kings (1999)
1520,0.0033,Terms of Endearment (1983)
6654,0.0033,300 (2007)
6251,0.0033,Angels in America (2003)
1522,0.0033,Last Emperor, The (1987)
5491,0.0033,I, Robot (2004)
1449,0.0033,Deep Impact (1998)
1262,0.0033,Event Horizon (1997)
1266,0.0033,In the Company of Men (1997)
5284,0.0033,Dark Days (2000)
2367,0.0033,From Russia with Love (1963)
3511,0.0033,Legally Blonde (2001)
3529,0.0033,Beaches (1988)
3532,0.0033,Biloxi Blues (1988)
2719,0.0033,Erin Brockovich (2000)
1398,0.0033,Love and Death on Long Island (1997)
1334,0.0033,Sliding Doors (1998)
1333,0.0033,Joy Luck Club, The (1993)
1332,0.0033,Starship Troopers (1997)
2361,0.0033,Flashdance (1983)
6219,0.0033,Lord of War (2005)
5391,0.0033,Oliver Twist (1948)
1331,0.0033,Witness (1985)
1403,0.0033,Suicide Kings (1997)
1406,0.0033,Wild Things (1998)
1418,0.0033,Big One, The (1997)
3472,0.0033,Scary Movie 2 (2001)
1421,0.0033,Spanish Prisoner, The (1997)
2354,0.0033,Lady Eve, The (1941)
1303,0.0033,Chasing Amy (1997)
6615,0.0033,49 Up (2005)
3469,0.0033,Lumumba (2000)
6556,0.0033,Prestige, The (2006)
3460,0.0033,Fast and the Furious, The (2001)
3458,0.0033,Lara Croft: Tomb Raider (2001)
5423,0.0033,Super Size Me (2004)
6618,0.0033,Seven Up! (1964)
6619,0.0033,7 Plus Seven (1970)
1529,0.0033,Labyrinth (1986)
2682,0.0033,Ninth Gate, The (1999)
1051,0.0033,Pink Floyd: The Wall (1982)
7987,0.0033,Intouchables (2011)
1626,0.0033,Out of the Past (1947)
5576,0.0033,Resident Evil: Apocalypse (2004)
7965,0.0033,Albert Nobbs (2011)
2473,0.0033,42 Up (1998)
1630,0.0033,Tender Mercies (1983)
6698,0.0033,This Is England (2006)
5142,0.0033,Ten Commandments, The (1956)
7377,0.0033,Fantastic Mr. Fox (2009)
3295,0.0033,Lost Boys, The (1987)
7365,0.0033,Up in the Air (2009)
1089,0.0033,Carrie (1976)
7364,0.0033,Mary and Max (2009)
1087,0.0033,Cape Fear (1991)
3733,0.0033,L.I.E. (2001)
5498,0.0033,Bourne Supremacy, The (2004)
2651,0.0033,City Lights (1931)
1668,0.0033,L.A. Story (1991)
5614,0.0033,Tarnation (2003)
1065,0.0033,Alien³ (a.k.a. Alien 3) (1992)
6468,0.0033,Babel (2006)
2823,0.0033,American Psycho (2000)
1685,0.0033,Ever After: A Cinderella Story (1998)
2239,0.0033,National Lampoon's Vacation (1983)
2831,0.0033,Cabaret (1972)
5634,0.0033,National Treasure (2004)
1054,0.0033,Forbidden Planet (1956)
1698,0.0033,Dark Crystal, The (1982)
2492,0.0033,River Runs Through It, A (1992)
1708,0.0033,Gods Must Be Crazy, The (1980)
6693,0.0033,21 Up (1977)
1108,0.0033,101 Dalmatians (1996)
1114,0.0033,Star Trek II: The Wrath of Khan (1982)
2287,0.0033,Yellow Submarine (1968)
5202,0.0033,Babylon 5: In the Beginning (1998)
3387,0.0033,Scarface (1983)
3384,0.0033,Circle, The (Dayereh) (2000)
1544,0.0033,Halloween (1978)
3378,0.0033,Blow (2001)
6257,0.0033,Brokeback Mountain (2005)
2775,0.0033,Jacob's Ladder (1990)
3374,0.0033,Amores Perros (Love's a Bitch) (2000)
6664,0.0033,Shooter (2007)
5523,0.0033,Gun Crazy (a.k.a. Deadly Is the Female) (1949)
5526,0.0033,Prime of Miss Jean Brodie, The (1969)
7913,0.0033,Margaret (2011)
2452,0.0033,Anywhere But Here (1999)
2455,0.0033,Pokémon: The First Movie (1998)
1146,0.0033,Hamlet (1996)
5178,0.0033,28 Up (1985)
1142,0.0033,Scream (1996)
1137,0.0033,Marvin's Room (1996)
1572,0.0033,Metropolis (1927)
1573,0.0033,Back to the Future Part II (1989)
5537,0.0033,Village, The (2004)
1583,0.0033,Dune (1984)
5538,0.0033,Garden State (2004)
2293,0.0033,Hard Day's Night, A (1964)
5163,0.0033,Troy (2004)
5547,0.0033,Harold and Kumar Go to White Castle (2004)
1116,0.0033,Star Trek IV: The Voyage Home (1986)
2348,0.0033,Hairspray (1988)
7746,0.0033,Brother 2 (Brat 2) (2000)
8971,0.0033,George Carlin: Jammin' in New York (1992)
197,0.0033,Don Juan DeMarco (1995)
362,0.0033,Age of Innocence, The (1993)
599,0.0033,Truth About Cats & Dogs, The (1996)
54,0.0033,Postman, The (Postino, Il) (1994)
55,0.0033,Confessional, The (Confessionnal, Le) (1995)
198,0.0033,Disclosure (1994)
4371,0.0033,Adaptation (2002)
475,0.0033,Secret Garden, The (1993)
4887,0.0033,Master and Commander: The Far Side of the World (2003)
478,0.0033,Shadowlands (1993)
737,0.0033,Roman Holiday (1953)
3884,0.0033,Black Hawk Down (2001)
8773,0.0033,Robin Williams: Weapons of Self Destruction (2009)
479,0.0033,Short Cuts (1993)
4475,0.0033,Richard Pryor Live on the Sunset Strip (1982)
4542,0.0033,Awful Truth, The (1937)
740,0.0033,Wizard of Oz, The (1939)
166,0.0033,Prophecy, The (1995)
562,0.0033,Moll Flanders (1996)
802,0.0033,Big Night (1996)
50,0.0033,Lamerica (1994)
332,0.0033,Maverick (1994)
4002,0.0033,Ice Age (2002)
8247,0.0033,It's Such a Beautiful Day (2012)
203,0.0033,Dumb & Dumber (Dumb and Dumber) (1994)
202,0.0033,Dolores Claiborne (1995)
4610,0.0033,Finding Nemo (2003)
4161,0.0033,Austin Powers in Goldmember (2002)
3857,0.0033,Not Another Teen Movie (2001)
661,0.0033,Time to Kill, A (1996)
41,0.0033,Restoration (1995)
8911,0.0033,Inside Out (2015)
49,0.0033,Mighty Aphrodite (1995)
730,0.0033,Apartment, The (1960)
4880,0.0033,Matrix Revolutions, The (2003)
163,0.0033,Net, The (1995)
268,0.0033,Quiz Show (1994)
4934,0.0033,Night of the Hunter, The (1955)
8839,0.0033,George Carlin: It's Bad for Ya! (2008)
3873,0.0033,Beautiful Mind, A (2001)
4977,0.0033,Court Jester, The (1956)
190,0.0033,Billy Madison (1995)
313,0.0033,Bullets Over Broadway (1994)
831,0.0033,Robin Hood: Prince of Thieves (1991)
765,0.0033,Top Hat (1935)
171,0.0033,Smoke (1995)
80,0.0033,White Squall (1996)
4939,0.0033,Battle Royale (Batoru rowaiaru) (2000)
8312,0.0033,Bill Hicks: Revelations (1993)
496,0.0033,Tombstone (1993)
8933,0.0033,George Carlin: You Are All Diseased (1999)
753,0.0033,To Catch a Thief (1955)
766,0.0033,To Be or Not to Be (1942)
8756,0.0033,Bill Hicks: Relentless (1992)
774,0.0033,Mr. Smith Goes to Washington (1939)
498,0.0033,True Romance (1993)
569,0.0033,Kids in the Hall: Brain Candy (1996)
3947,0.0033,Richard Pryor Here and Now (1983)
575,0.0033,Mystery Science Theater 3000: The Movie (1996)
4529,0.0033,Europa Europa (Hitlerjunge Salomon) (1990)
762,0.0033,Laura (1944)
283,0.0033,Santa Clause, The (1994)
89,0.0033,Hate (Haine, La) (1995)
79,0.0033,Angels and Insects (1995)
4821,0.0033,Monty Python's The Meaning of Life (1983)
170,0.0033,Showgirls (1995)
4892,0.0033,Barbarian Invasions, The (Les invasions barbares) (2003)
187,0.0033,Burnt by the Sun (Utomlyonnye solntsem) (1994)
4603,0.0033,Matrix Reloaded, The (2003)
102,0.0033,Rumble in the Bronx (Hont faan kui) (1995)
274,0.0033,Three Colors: Red (Trois couleurs: Rouge) (1994)
747,0.0033,Women, The (1939)
4536,0.0033,Salaam Bombay! (1988)
4767,0.0033,Lost in Translation (2003)
681,0.0033,Emma (1996)
4354,0.0033,Die Another Day (2002)
4751,0.0033,Ikiru (1952)
8932,0.0033,George Carlin: Back in Town (1996)
4359,0.0033,Talk to Her (Hable con Ella) (2002)
682,0.0033,Crow: City of Angels, The (1996)
8831,0.0033,An Evening with Robin Williams (1982)
277,0.0033,Red Firecracker, Green Firecracker (Pao Da Shuang Deng) (1994)
691,0.0033,Cyclo (Xich lo) (1995)
76,0.0033,Antonia's Line (Antonia) (1995)
524,0.0033,Batman (1989)
728,0.0033,Gay Divorcee, The (1934)
251,0.0033,My Family (1995)
8469,0.0033,Secret Life of Walter Mitty, The (2013)
4865,0.0033,Scary Movie 3 (2003)
8862,0.0033,George Carlin: Life Is Worth Losing (2005)
8470,0.0033,Her (2013)
130,0.0033,Rob Roy (1995)
619,0.0033,Ghost in the Shell (Kôkaku kidôtai) (1995)
647,0.0033,Hunchback of Notre Dame, The (1996)
390,0.0033,Dazed and Confused (1993)
18,0.0033,Ace Ventura: When Nature Calls (1995)
8485,0.0033,Am Ende eiens viel zu kurzen Tages (Death of a superhero) (2011)
253,0.0033,Nobody's Fool (1994)
151,0.0033,Johnny Mnemonic (1995)
4613,0.0033,Capturing the Friedmans (2003)
4417,0.0033,Catch Me If You Can (2002)
4718,0.0033,Step Into Liquid (2002)
8787,0.0033,Ant-Man (2015)
254,0.0033,Nell (1994)
4418,0.0033,Chicago (2002)
645,0.0033,Stealing Beauty (1996)
132,0.0033,Batman Forever (1995)
441,0.0033,Executive Decision (1996)
401,0.0033,Widows' Peak (1994)
8455,0.0033,Hobbit: The Desolation of Smaug, The (2013)
4125,0.0033,Bourne Identity, The (2002)
636,0.0033,Heavy (1995)
4048,0.0033,Rashomon (Rashômon) (1950)
244,0.0033,Madness of King George, The (1994)
8463,0.0033,Wolf of Wall Street, The (2013)
930,0.0033,Bob Roberts (1992)
147,0.0033,First Knight (1995)
425,0.0033,What's Love Got to Do with It? (1993)
8450,0.0033,Book Thief, The (2013)
9119,0.0033,Rustom (2016)
4396,0.0033,25th Hour (2002)
538,0.0033,Hellraiser: Bloodline (1996)
4302,0.0033,My Dinner with André (1981)
4503,0.0033,Old School (2003)
537,0.0033,Heavy Metal (1981)
384,0.0033,Coneheads (1993)
689,0.0033,Spitfire Grill, The (1996)
383,0.0033,Cliffhanger (1993)
4425,0.0033,Confessions of a Dangerous Mind (2002)
5017,0.0033,Cooler, The (2003)
4103,0.0033,Star Wars: Episode II - Attack of the Clones (2002)
553,0.0033,Land and Freedom (Tierra y libertad) (1995)
380,0.0033,Carlito's Way (1993)
27,0.0033,Persuasion (1995)
208,0.0033,French Kiss (1995)
4517,0.0033,Bend It Like Beckham (2002)
4151,0.0033,Road to Perdition (2002)
4585,0.0033,Spellbound (2002)
259,0.0033,Only You (1994)
8786,0.0033,Avengers: Age of Ultron (2015)
8783,0.0033,Star Wars: Episode VII - The Force Awakens (2015)
4554,0.0033,In a Lonely Place (1950)
875,0.0033,Bonnie and Clyde (1967)
877,0.0033,Dial M for Murder (1954)
872,0.0033,Victor/Victoria (1982)
5005,0.0033,Diabolique (Les diaboliques) (1955)
4325,0.0033,Harry Potter and the Chamber of Secrets (2002)
4102,0.0033,About a Boy (2002)
154,0.0033,Kids (1995)
2973,0.0,Sunshine (1999)
2971,0.0,American Pimp (1999)
2993,0.0,Badlands (1973)
4217,0.0,Wanderers, The (1979)
2992,0.0,Big Trouble in Little China (1986)
2975,0.0,Hamlet (1990)
3006,0.0,Communion (1989)
4212,0.0,Captain Ron (1992)
4205,0.0,Thesis (Tesis) (1996)
2970,0.0,Gone in 60 Seconds (2000)
2994,0.0,Battleship Potemkin (1925)
2989,0.0,Lonely Are the Brave (1962)
3008,0.0,Kentucky Fried Movie, The (1977)
3007,0.0,Fun and Fancy Free (1947)
4219,0.0,Ladykillers, The (1955)
2974,0.0,Trixie (2000)
4211,0.0,Betsy's Wedding (1990)
4218,0.0,Yearling, The (1946)
2972,0.0,Love's Labour's Lost (2000)
4213,0.0,Ernest Scared Stupid (1991)
3005,0.0,Asylum (1972)
3004,0.0,Perfect Storm, The (2000)
2981,0.0,Shaft (1971)
2983,0.0,Cutter's Way (1981)
2984,0.0,Fury, The (1978)
4210,0.0,Igby Goes Down (2002)
2985,0.0,Paper Chase, The (1973)
2998,0.0,Butterfly (La lengua de las mariposas) (1999)
4216,0.0,Tabu: A Story of the South Seas (1931)
2999,0.0,Jesus' Son (1999)
3000,0.0,Chicken Run (2000)
2979,0.0,Near Dark (1987)
3001,0.0,Me, Myself & Irene (2000)
2986,0.0,Prince of the City (1981)
2977,0.0,American Pop (1981)
2997,0.0,Titan A.E. (2000)
4209,0.0,Alias Betty (Betty Fisher et autres histoires) (2001)
4208,0.0,Transporter, The (2002)
3003,0.0,Adventures of Rocky and Bullwinkle, The (2000)
2996,0.0,Shaft (2000)
4214,0.0,Hills Have Eyes, The (1977)
2988,0.0,Ace in the Hole (Big Carnival, The) (1951)
4215,0.0,Suburban Commando (1991)
4207,0.0,Stealing Harvard (2002)
4206,0.0,Barbershop (2002)
2995,0.0,Boys and Girls (2000)
2990,0.0,Sugarland Express, The (1974)
3778,0.0,Competition, The (1980)
2969,0.0,Fatal Beauty (1987)
2920,0.0,Puppet Master 4 (1993)
2911,0.0,Guns of Navarone, The (1961)
2912,0.0,Blow-Out (La grande bouffe) (1973)
2913,0.0,Lured (1947)
2914,0.0,Pandora and the Flying Dutchman (1951)
2915,0.0,Quatermass and the Pit (1967)
2916,0.0,Quatermass 2 (Enemy from Space) (1957)
2917,0.0,Puppet Master (1989)
2918,0.0,Puppet Master II (1991)
2919,0.0,Puppet Master III: Toulon's Revenge (1991)
2921,0.0,Puppet Master 5: The Final Chapter (1994)
2968,0.0,Burglar (1987)
2922,0.0,Curse of the Puppet Master (Puppet Master 6: The Curse) (1998)
4235,0.0,Charly (2002)
2923,0.0,Romeo and Juliet (1968)
2924,0.0,Stay Tuned (1992)
4234,0.0,Tuxedo, The (2002)
4233,0.0,Sweet Home Alabama (2002)
2926,0.0,Benji (1974)
2927,0.0,Benji the Hunted (1987)
2928,0.0,For the Love of Benji (1977)
2910,0.0,Endless Summer, The (1966)
4236,0.0,Moonlight Mile (2002)
4237,0.0,Wasabi (2001)
2909,0.0,American Gigolo (1980)
2894,0.0,Shanghai Noon (2000)
2895,0.0,8 ½ Women (a.k.a. 8 1/2 Women) (a.k.a. Eight and a Half Women) (1999)
2896,0.0,Carnival of Souls (1962)
2897,0.0,Flying Tigers (1942)
2898,0.0,Gold Rush, The (1925)
2899,0.0,Monsieur Verdoux (1947)
2900,0.0,On Her Majesty's Secret Service (1969)
4241,0.0,Heaven (2002)
2901,0.0,Seven Days in May (1964)
2902,0.0,Spy Who Loved Me, The (1977)
2903,0.0,Vagabond (Sans toit ni loi) (1985)
2904,0.0,Moonraker (1979)
4240,0.0,Bloody Sunday (2002)
2905,0.0,Man with the Golden Gun, The (1974)
4239,0.0,Red Dragon (2002)
2906,0.0,King in New York, A (1957)
